-30.61	-51.57	SENTINELADOSUL	RS
-28.71	-51.93	SERAFINACORREA	RS
-29.38	-52.26	SERIO	RS
-27.98	-52.26	SERTAO	RS
-30.46	-51.60	SERTAOSANTANA	RS
-28.13	-54.46	SETEDESETEMBRO	RS
-27.43	-52.11	SEVERIANODEALMEIDA	RS
-29.64	-53.58	SILVEIRAMARTINS	RS
-29.53	-52.52	SINIMBU	RS
-29.42	-53.02	SOBRADINHO	RS
-28.81	-52.51	SOLEDADE	RS
-29.64	-51.68	TABAI	RS
-28.06	-52.01	TAPEJARA	RS
-28.62	-52.87	TAPERA	RS
-30.67	-51.39	TAPES	RS
-29.65	-50.78	TAQUARA	RS
-29.80	-51.86	TAQUARI	RS
-27.40	-53.46	TAQUARUCUDOSUL	RS
-31.28	-51.09	TAVARES	RS
-27.37	-53.75	TENENTEPORTELA	RS
-29.58	-50.07	TERRADEAREIA	RS
-29.44	-51.80	TEUTONIA	RS
-27.39	-54.08	TIRADENTESDOSUL	RS
-29.47	-54.22	TOROPI	RS
-29.33	-49.72	TORRES	RS
-29.98	-50.13	TRAMANDAI	RS
-29.29	-52.05	TRAVESSEIRO	RS
-27.49	-52.14	TRESARROIOS	RS
-29.45	-49.92	TRESCACHOEIRAS	RS
-29.51	-50.77	TRESCOROAS	RS
-27.77	-54.24	TRESDEMAIO	RS
-29.53	-50.06	TRESFORQUILHAS	RS
-27.61	-52.84	TRESPALMEIRAS	RS
-27.45	-53.93	TRESPASSOS	RS
-27.52	-52.89	TRINDADEDOSUL	RS
-29.94	-51.71	TRIUNFO	RS
-27.65	-54.44	TUCUNDUVA	RS
-29.10	-52.95	TUNAS	RS
-27.92	-51.53	TUPANCIDOSUL	RS
-29.08	-53.83	TUPANCIRETA	RS
-29.47	-51.42	TUPANDI	RS
-27.75	-54.48	TUPARENDI	RS
-31.42	-52.17	TURUCU	RS
-28.04	-54.68	UBIRETAMA	RS
-28.79	-52.03	UNIAODASERRA	RS
-29.04	-55.15	UNISTALDA	RS
-29.75	-57.08	URUGUAIANA	RS
-28.51	-50.93	VACARIA	RS
-29.60	-52.68	VALEDOSOL	RS
-29.39	-51.25	VALEREAL	RS
-29.78	-52.18	VALEVERDE	RS
-28.47	-51.84	VANINI	RS
-29.60	-52.19	VENANCIOAIRES	RS
-29.71	-52.50	VERACRUZ	RS
-28.93	-51.54	VERANOPOLIS	RS
-29.06	-51.85	VESPASIANOCORREA	RS
-27.56	-52.02	VIADUTOS	RS
-30.08	-51.02	VIAMAO	RS
-27.16	-53.40	VICENTEDUTRA	RS
-28.56	-52.74	VICTORGRAEFF	RS
-28.86	-51.53	VILAFLORES	RS
-28.10	-52.14	VILALANGARO	RS
-28.53	-52.15	VILAMARIA	RS
-30.34	-53.88	VILANOVADOSUL	RS
-27.36	-53.49	VISTAALEGRE	RS
-28.80	-51.79	VISTAALEGREDOPRATA	RS
-27.29	-53.70	VISTAGAUCHA	RS
-28.35	-54.49	VITORIADASMISSOES	RS
-29.80	-50.04	XANGRI-LA	RS
-27.61	-51.02	ABDONBATISTA	SC
-26.56	-52.32	ABELARDOLUZ	SC
-27.41	-49.82	AGROLANDIA	SC
-27.26	-49.71	AGRONOMICA	SC
-26.99	-51.55	AGUADOCE	SC
-27.07	-52.98	AGUASDECHAPECO	SC
-26.88	-52.85	AGUASFRIAS	SC
-27.69	-48.82	AGUASMORNAS	SC
-27.70	-49.33	ALFREDOWAGNER	SC
-27.45	-51.87	ALTOBELAVISTA	SC
-26.53	-53.33	ANCHIETA	SC
-27.56	-48.98	ANGELINA	SC
-27.68	-51.13	ANITAGARIBALDI	SC
-27.90	-49.12	ANITAPOLIS	SC
-27.51	-48.76	ANTONIOCARLOS	SC
-27.03	-49.39	APIUNA	SC
-27.16	-52.14	ARABUTA	SC
-26.37	-48.72	ARAQUARI	SC
-28.93	-49.48	ARARANGUA	SC
-28.26	-49.01	ARMAZEM	SC
-26.93	-51.33	ARROIOTRINTA	SC
-27.07	-52.45	ARVOREDO	SC
-26.95	-49.37	ASCURRA	SC
-27.42	-49.78	ATALANTA	SC
-27.31	-49.63	AURORA	SC
-28.98	-49.41	BALNEARIOARROIODOSILVA	SC
-26.45	-48.61	BALNEARIOBARRADOSUL	SC
-26.99	-48.63	BALNEARIOCAMBORIU	SC
-29.15	-49.57	BALNEARIOGAIVOTA	SC
-26.76	-53.63	BANDEIRANTE	SC
-26.65	-53.44	BARRABONITA	SC
-26.63	-48.68	BARRAVELHA	SC
-26.27	-50.46	BELAVISTADOTOLDO	SC
-26.84	-53.57	BELMONTE	SC
-26.78	-49.36	BENEDITONOVO	SC
-27.49	-48.65	BIGUACU	SC
-26.91	-49.06	BLUMENAU	SC
-27.74	-49.94	BOCAINADOSUL	SC
-28.33	-49.62	BOMJARDIMDASERRA	SC
-26.73	-52.39	BOMJESUS	SC
-26.69	-53.09	BOMJESUSDOOESTE	SC
-27.79	-49.48	BOMRETIRO	SC
-27.13	-48.51	BOMBINHAS	SC
-27.19	-49.07	BOTUVERA	SC
-28.27	-49.16	BRACODONORTE	SC
-27.35	-49.88	BRACODOTROMBUDO	SC
-27.30	-50.86	BRUNOPOLIS	SC
-27.09	-48.91	BRUSQUE	SC
-26.77	-51.01	CACADOR	SC
-27.07	-53.24	CAIBI	SC
-26.60	-51.09	CALMON	SC
-27.02	-48.65	CAMBORIU	SC
-26.19	-49.26	CAMPOALEGRE	SC
-27.89	-50.76	CAMPOBELODOSUL	SC
-26.39	-53.07	CAMPOERE	SC
-27.40	-51.22	CAMPOSNOVOS	SC
-27.26	-48.76	CANELINHA	SC
-26.17	-50.39	CANOINHAS	SC
-27.93	-50.51	CAPAOALTO	SC
-27.34	-51.61	CAPINZAL	SC
-28.44	-48.95	CAPIVARIDEBAIXO	SC
-27.07	-51.66	CATANDUVAS	SC
-27.16	-52.87	CAXAMBUDOSUL	SC
-27.63	-51.33	CELSORAMOS	SC
-27.79	-50.87	CERRONEGRO	SC
-27.59	-49.55	CHAPADAODOLAGEADO	SC
-27.09	-52.61	CHAPECO	SC
-28.60	-49.32	COCALDOSUL	SC
-27.23	-52.02	CONCORDIA	SC
-26.98	-52.60	CORDILHEIRAALTA	SC
-26.90	-52.70	CORONELFREITAS	SC
-26.51	-52.66	CORONELMARTINS	SC
-27.58	-50.36	CORREIAPINTO	SC
-26.42	-49.24	CORUPA	SC
-28.67	-49.37	CRICIUMA	SC
-26.89	-53.16	CUNHAPORA	SC
-26.96	-53.09	CUNHATAI	SC
-27.28	-50.58	CURITIBANOS	SC
-26.82	-53.50	DESCANSO	SC
-26.25	-53.64	DIONISIOCERQUEIRA	SC
-26.98	-49.72	DONAEMMA	SC
-26.71	-49.48	DOUTORPEDRINHO	SC
-26.72	-52.56	ENTRERIOS	SC
-28.98	-49.64	ERMO	SC
-27.27	-51.44	ERVALVELHO	SC
-26.85	-52.26	FAXINALDOSGUEDES	SC
-26.77	-53.34	FLORDOSERTAO	SC
-27.59	-48.54	FLORIANOPOLIS	SC
-26.64	-52.79	FORMOSADOSUL	SC
-28.74	-49.47	FORQUILHINHA	SC
-27.02	-50.92	FRAIBURGO	SC
-27.17	-50.80	FREIROGERIO	SC
-26.45	-52.68	GALVAO	SC
-28.02	-48.61	GAROPABA	SC
-26.02	-48.85	GARUVA	SC
-26.93	-48.95	GASPAR	SC
-27.31	-48.55	GOVERNADORCELSORAMOS	SC
-28.18	-49.21	GRAOPARA	SC
-28.33	-49.03	GRAVATAL	SC
-27.08	-48.98	GUABIRUBA	SC
-26.59	-53.51	GUARACIABA	SC
-26.47	-49.00	GUARAMIRIM	SC
-26.38	-53.52	GUARUJADOSUL	SC
-27.13	-52.78	GUATAMBU	SC
-27.19	-51.49	HERVALD'OESTE	SC
-27.18	-51.23	IBIAM	SC
-27.09	-51.36	IBICARE	SC
-27.05	-49.51	IBIRAMA	SC
-28.71	-49.30	ICARA	SC
-26.90	-48.82	ILHOTA	SC
-28.34	-48.82	IMARUI	SC
-28.24	-48.67	IMBITUBA	SC
-27.49	-49.42	IMBUIA	SC
-26.89	-49.23	INDAIAL	SC
-27.00	-51.24	IOMERE	SC
-27.40	-51.77	IPIRA	SC
-26.98	-53.53	IPORADOOESTE	SC
-26.63	-52.45	IPUACU	SC
-27.07	-52.13	IPUMIRIM	SC
-26.82	-53.27	IRACEMINHA	SC
-27.02	-51.90	IRANI	SC
-26.65	-52.89	IRATI	SC
-26.23	-50.80	IRINEOPOLIS	SC
-27.29	-52.32	ITA	SC
-26.33	-49.90	ITAIOPOLIS	SC
-26.90	-48.66	ITAJAI	SC
-27.09	-48.61	ITAPEMA	SC
-27.16	-53.71	ITAPIRANGA	SC
-26.11	-48.61	ITAPOA	SC
-27.41	-49.60	ITUPORANGA	SC
-27.17	-51.73	JABORA	SC
-28.99	-49.76	JACINTOMACHADO	SC
-28.61	-49.02	JAGUARUNA	SC
-26.48	-49.06	JARAGUADOSUL	SC
-26.72	-52.86	JARDINOPOLIS	SC
-27.17	-51.50	JOACABA	SC
-26.30	-48.84	JOINVILLE	SC
-26.95	-49.62	JOSEBOITEUX	SC
-26.39	-52.72	JUPIA	SC
-27.26	-51.55	LACERDOPOLIS	SC
-27.81	-50.32	LAGES	SC
-28.48	-48.78	LAGUNA	SC
-26.85	-52.56	LAJEADOGRANDE	SC
-27.21	-49.73	LAURENTINO	SC
-28.39	-49.39	LAUROMULLER	SC
-26.92	-50.69	LEBONREGIS	SC
-27.50	-49.28	LEOBERTOLEAL	SC
-27.05	-52.06	LINDOIADOSUL	SC
-27.16	-49.54	LONTRAS	SC
-26.72	-48.93	LUIZALVES	SC
-27.13	-51.46	LUZERNA	SC
-26.85	-51.37	MACIEIRA	SC
-26.11	-49.80	MAFRA	SC
-27.41	-48.95	MAJORGERCINO	SC
-26.36	-50.32	MAJORVIEIRA	SC
-28.84	-49.45	MARACAJA	SC
-26.76	-53.17	MARAVILHA	SC
-26.80	-52.62	MAREMA	SC
-26.61	-49.00	MASSARANDUBA	SC
-26.47	-51.14	MATOSCOSTA	SC
-28.82	-49.63	MELEIRO	SC
-27.19	-50.07	MIRIMDOCE	SC
-26.77	-53.05	MODELO	SC
-27.10	-53.40	MONDAI	SC
-27.22	-50.98	MONTECARLO	SC
-26.46	-50.23	MONTECASTELO	SC
-28.65	-49.21	MORRODAFUMACA	SC
-28.80	-49.72	MORROGRANDE	SC
-26.89	-48.65	NAVEGANTES	SC
-26.90	-52.90	NOVAERECHIM	SC
-26.94	-52.81	NOVAITABERABA	SC
-27.28	-48.93	NOVATRENTO	SC
-28.63	-49.49	NOVAVENEZA	SC
-26.44	-52.83	NOVOHORIZONTE	SC
-28.35	-49.29	ORLEANS	SC
-27.48	-50.12	OTACILIOCOSTA	SC
-27.34	-51.61	OURO	SC
-26.69	-52.31	OUROVERDE	SC
-27.25	-52.49	PAIAL	SC
-27.92	-50.10	PAINEL	SC
-27.64	-48.66	PALHOCA	SC
-26.34	-53.27	PALMASOLA	SC
-27.58	-50.15	PALMEIRA	SC
-27.06	-53.16	PALMITOS	SC
-26.37	-50.14	PAPANDUVA	SC
-26.61	-53.67	PARAISO	SC
-29.31	-49.72	PASSODETORRES	SC
-26.78	-52.05	PASSOSMAIA	SC
-27.96	-48.68	PAULOLOPES	SC
-28.43	-49.18	PEDRASGRANDES	SC
-26.76	-48.64	PENHA	SC
-27.37	-51.90	PERITIBA	SC
-27.53	-49.69	PETROLANDIA	SC
-26.76	-48.67	PICARRAS	SC
-26.84	-52.99	PINHALZINHO	SC
-27.05	-51.23	PINHEIROPRETO	SC
-27.42	-51.77	PIRATUBA	SC
-27.07	-52.86	PLANALTOALEGRE	SC
-26.74	-49.17	POMERODE	SC
-27.48	-50.38	PONTEALTA	SC
-27.15	-50.46	PONTEALTADONORTE	SC
-26.87	-52.01	PONTESERRADA	SC
-27.15	-48.55	PORTOBELO	SC
-26.23	-51.07	PORTOUNIAO	SC
-27.25	-49.93	POUSOREDONDO	SC
-29.19	-49.95	PRAIAGRANDE	SC
-27.22	-51.80	PRESIDENTECASTELOBRANCO	SC
-27.05	-49.62	PRESIDENTEGETULIO	SC
-27.27	-49.39	PRESIDENTENEREU	SC
-26.44	-53.59	PRINCESA	SC
-26.72	-52.72	QUILOMBO	SC
-27.67	-49.02	RANCHOQUEIMADO	SC
-26.89	-51.07	RIODASANTAS	SC
-26.94	-50.14	RIODOCAMPO	SC
-27.19	-49.79	RIODOOESTE	SC
-27.21	-49.64	RIODOSUL	SC
-26.73	-49.27	RIODOSCEDROS	SC
-28.13	-49.10	RIOFORTUNA	SC
-26.25	-49.51	RIONEGRINHO	SC
-27.86	-49.77	RIORUFINO	SC
-27.06	-53.32	RIQUEZA	SC
-26.92	-49.36	RODEIO	SC
-26.67	-53.31	ROMELANDIA	SC
-26.98	-50.00	SALETE	SC
-26.60	-53.05	SALTINHO	SC
-26.90	-51.40	SALTOVELOSO	SC
-28.63	-49.12	SANGAO	SC
-26.96	-50.42	SANTACECILIA	SC
-26.93	-53.61	SANTAHELENA	SC
-28.03	-49.12	SANTAROSADELIMA	SC
-29.13	-49.70	SANTAROSADOSUL	SC
-26.77	-50.00	SANTATEREZINHA	SC
-26.61	-53.20	SANTATEREZINHADOPROGRESSO	SC
-26.63	-52.68	SANTIAGODOSUL	SC
-27.68	-48.77	SANTOAMARODAIMPERATRIZ	SC
-26.25	-49.37	SAOBENTODOSUL	SC
-26.47	-52.96	SAOBERNARDINO	SC
-27.90	-48.92	SAOBONIFACIO	SC
-27.07	-53.00	SAOCARLOS	SC
-27.26	-50.44	SAOCRISTOVAODOSUL	SC
-26.55	-52.53	SAODOMINGOS	SC
-26.24	-48.63	SAOFRANCISCODOSUL	SC
-27.27	-48.84	SAOJOAOBATISTA	SC
-26.61	-48.76	SAOJOAODOITAPERIU	SC
-27.09	-53.59	SAOJOAODOOESTE	SC
-29.22	-49.81	SAOJOAODOSUL	SC
-28.29	-49.93	SAOJOAQUIM	SC
-27.61	-48.62	SAOJOSE	SC
-26.45	-53.49	SAOJOSEDOCEDRO	SC
-27.66	-50.58	SAOJOSEDOCERRITO	SC
-26.35	-52.85	SAOLOURENCODOOESTE	SC
-28.32	-49.17	SAOLUDGERO	SC
-28.16	-48.97	SAOMARTINHO	SC
-26.69	-53.25	SAOMIGUELDABOAVISTA	SC
-26.72	-53.51	SAOMIGUELD'OESTE	SC
-27.56	-48.80	SAOPEDRODEALCANTARA	SC
-26.92	-53.00	SAUDADES	SC
-26.41	-49.07	SCHROEDER	SC
-27.14	-52.31	SEARA	SC
-26.72	-53.04	SERRAALTA	SC
-28.59	-49.42	SIDEROPOLIS	SC
-29.11	-49.61	SOMBRIO	SC
-26.73	-52.96	SULBRASIL	SC
-27.11	-49.99	TAIO	SC
-27.10	-51.24	TANGARA	SC
-26.68	-53.15	TIGRINHOS	SC
-27.24	-48.63	TIJUCAS	SC
-28.83	-49.84	TIMBEDOSUL	SC
-26.82	-49.27	TIMBO	SC
-26.61	-50.67	TIMBOGRANDE	SC
-26.10	-50.32	TRESBARRAS	SC
-28.51	-49.45	TREVISO	SC
-28.55	-49.14	TREZEDEMAIO	SC
-27.00	-51.40	TREZETILIAS	SC
-27.29	-49.79	TROMBUDOCENTRAL	SC
-28.46	-49.00	TUBARAO	SC
-26.96	-53.63	TUNAPOLIS	SC
-28.92	-49.67	TURVO	SC
-26.76	-52.85	UNIAODOOESTE	SC
-28.01	-49.59	URUBICI	SC
-27.95	-49.87	URUPEMA	SC
-28.51	-49.32	URUSSANGA	SC
-26.86	-52.15	VARGEAO	SC
-27.48	-50.97	VARGEM	SC
-27.00	-51.74	VARGEMBONITA	SC
-27.39	-49.35	VIDALRAMOS	SC
-27.00	-51.15	VIDEIRA	SC
-26.88	-49.83	VITORMEIRELES	SC
-26.92	-49.79	WITMARSUM	SC
-26.87	-52.40	XANXERE	SC
-27.06	-52.34	XAVANTINA	SC
-26.96	-52.53	XAXIM	SC
-27.45	-51.55	ZORTEA	SC
-10.13	-36.93	AMPARODESAOFRANCISCO	SE
-10.28	-37.01	AQUIDABA	SE
-10.91	-37.07	ARACAJU	SE
-11.26	-37.62	ARAUA	SE
-10.75	-37.31	AREIABRANCA	SE
-10.90	-37.03	BARRADOSCOQUEIROS	SE
-11.14	-37.62	BOQUIM	SE
-10.42	-36.46	BREJOGRANDE	SE
-10.73	-37.49	CAMPODOBRITO	SE
-10.13	-36.98	CANHOBA	SE
-9.64	-37.78	CANINDEDESAOFRANCISCO	SE
-10.50	-37.05	CAPELA	SE
-10.36	-37.70	CARIRA	SE
-10.64	-36.98	CARMOPOLIS	SE
-10.25	-36.88	CEDRODESAOJOAO	SE
-11.47	-37.75	CRISTINAPOLIS	SE
-10.35	-37.18	CUMBE	SE
-10.68	-37.14	DIVINAPASTORA	SE
-11.26	-37.43	ESTANCIA	SE
-10.26	-37.31	FEIRANOVA	SE
-10.54	-37.53	FREIPAULO	SE
-9.96	-37.08	GARARU	SE
-10.68	-36.98	GENERALMAYNARD	SE
-10.22	-37.19	GRACHOCARDOSO	SE
-10.43	-36.54	ILHADASFLORES	SE
-11.51	-37.51	INDIAROBA	SE
-10.68	-37.42	ITABAIANA	SE
-11.27	-37.79	ITABAIANINHA	SE
-10.12	-37.10	ITABI	SE
-10.99	-37.31	ITAPORANGAD'AJUDA	SE
-10.59	-36.94	JAPARATUBA	SE
-10.34	-36.80	JAPOATA	SE
-10.91	-37.65	LAGARTO	SE
-10.80	-37.17	LARANJEIRAS	SE
-10.66	-37.54	MACAMBIRA	SE
-10.34	-36.92	MALHADADOSBOIS	SE
-10.65	-37.30	MALHADOR	SE
-10.73	-37.08	MARUIM	SE
-10.57	-37.34	MOITABONITA	SE
-10.02	-37.56	MONTEALEGREDESERGIPE	SE
-10.42	-36.95	MURIBECA	SE
-10.32	-36.57	NEOPOLIS	SE
-10.44	-37.48	NOSSASENHORAAPARECIDA	SE
-10.21	-37.42	NOSSASENHORADAGLORIA	SE
-10.49	-37.19	NOSSASENHORADASDORES	SE
-10.07	-37.05	NOSSASENHORADELOURDES	SE
-10.85	-37.12	NOSSASENHORADOSOCORRO	SE
-10.45	-36.65	PACATUBA	SE
-10.61	-37.68	PEDRAMOLE	SE
-11.19	-37.67	PEDRINHAS	SE
-10.56	-37.72	PINHAO	SE
-10.73	-36.85	PIRAMBU	SE
-9.80	-37.68	POCOREDONDO	SE
-10.70	-38.18	POCOVERDE	SE
-9.91	-37.27	PORTODAFOLHA	SE
-10.21	-36.84	PROPRIA	SE
-11.06	-37.72	RIACHAODODANTAS	SE
-10.72	-37.18	RIACHUELO	SE
-10.53	-37.41	RIBEIROPOLIS	SE
-10.69	-37.03	ROSARIODOCATETE	SE
-11.03	-37.47	SALGADO	SE
-11.35	-37.44	SANTALUZIADOITANHY	SE
-10.64	-37.19	SANTAROSADELIMA	SE
-10.29	-36.60	SANTANADOSAOFRANCISCO	SE
-10.78	-37.05	SANTOAMARODASBROTAS	SE
-11.01	-37.20	SAOCRISTOVAO	SE
-10.79	-37.56	SAODOMINGOS	SE
-10.33	-36.88	SAOFRANCISCO	SE
-10.38	-37.38	SAOMIGUELDOALEIXO	SE
-10.73	-37.81	SIMAODIAS	SE
-10.60	-37.11	SIRIRI	SE
-10.20	-36.88	TELHA	SE
-11.18	-37.99	TOBIASBARRETO	SE
-11.37	-37.84	TOMARDOGERU	SE
-11.38	-37.65	UMBAUBA	SE
-21.68	-51.07	ADAMANTINA	SP
-21.23	-49.64	ADOLFO	SP
-22.05	-46.97	AGUAI	SP
-21.93	-46.71	AGUASDAPRATA	SP
-22.47	-46.63	AGUASDELINDOIA	SP
-22.88	-49.23	AGUASDESANTABARBARA	SP
-22.59	-47.87	AGUASDESAOPEDRO	SP
-22.46	-48.98	AGUDOS	SP
-23.55	-47.89	ALAMBARI	SP
-21.95	-51.41	ALFREDOMARCONDES	SP
-20.52	-49.05	ALTAIR	SP
-21.02	-47.37	ALTINOPOLIS	SP
-21.58	-50.16	ALTOALEGRE	SP
-23.53	-47.26	ALUMINIO	SP
-20.32	-49.91	ALVARESFLORENCE	SP
-22.07	-51.47	ALVARESMACHADO	SP
-22.08	-49.71	ALVARODECARVALHO	SP
-22.44	-49.76	ALVINLANDIA	SP
-22.73	-47.33	AMERICANA	SP
-21.72	-48.10	AMERICOBRASILIENSE	SP
-20.29	-49.73	AMERICODECAMPOS	SP
-22.70	-46.76	AMPARO	SP
-22.12	-47.66	ANALANDIA	SP
-20.89	-51.37	ANDRADINA	SP
-23.49	-48.41	ANGATUBA	SP
-22.78	-48.12	ANHEMBI	SP
-22.29	-51.38	ANHUMAS	SP
-22.84	-45.23	APARECIDA	SP
-20.44	-50.88	APARECIDAD'OESTE	SP
-24.50	-48.84	APIAI	SP
-23.43	-47.06	ARACARIGUAMA	SP
-21.20	-50.43	ARACATUBA	SP
-23.50	-47.61	ARACOIABADASERRA	SP
-20.09	-47.78	ARAMINA	SP
-23.13	-49.05	ARANDU	SP
-22.67	-44.44	ARAPEI	SP
-21.79	-48.17	ARARAQUARA	SP
-22.35	-47.38	ARARAS	SP
-21.77	-50.46	ARCO-IRIS	SP
-22.02	-48.91	AREALVA	SP
-22.58	-44.69	AREIAS	SP
-22.66	-48.66	AREIOPOLIS	SP
-21.18	-48.78	ARIRANHA	SP
-22.57	-47.17	ARTURNOGUEIRA	SP
-23.39	-46.32	ARUJA	SP
-20.15	-50.72	ASPASIA	SP
-22.66	-50.41	ASSIS	SP
-23.11	-46.55	ATIBAIA	SP
-20.68	-50.55	AURIFLAMA	SP
-22.14	-49.33	AVAI	SP
-21.46	-49.95	AVANHANDAVA	SP
-23.09	-48.92	AVARE	SP
-20.91	-49.44	BADYBASSITT	SP
-21.90	-49.35	BALBINOS	SP
-20.73	-49.58	BALSAMO	SP
-22.68	-44.32	BANANAL	SP
-23.62	-49.56	BARAODEANTONINA	SP
-21.26	-49.94	BARBOSA	SP
-22.07	-48.74	BARIRI	SP
-22.49	-48.55	BARRABONITA	SP
-24.47	-49.02	BARRADOCHAPEU	SP
-24.75	-48.50	BARRADOTURVO	SP
-20.55	-48.56	BARRETOS	SP
-21.19	-48.16	BARRINHA	SP
-23.51	-46.87	BARUERI	SP
-21.92	-50.73	BASTOS	SP
-20.89	-47.58	BATATAIS	SP
-22.31	-49.06	BAURU	SP
-20.94	-48.47	BEBEDOURO	SP
-21.27	-50.81	BENTODEABREU	SP
-23.01	-49.47	BERNARDINODECAMPOS	SP
-23.85	-46.13	BERTIOGA	SP
-21.40	-50.47	BILAC	SP
-21.28	-50.34	BIRIGUI	SP
-23.57	-46.03	BIRITIBA-MIRIM	SP
-21.99	-48.39	BOAESPERANCADOSUL	SP
-22.13	-48.51	BOCAINA	SP
-23.10	-48.25	BOFETE	SP
-23.28	-47.67	BOITUVA	SP
-23.13	-46.46	BOMJESUSDOSPERDOES	SP
-24.31	-49.14	BOMSUCESSODEITARARE	SP
-22.27	-50.53	BORA	SP
-22.19	-48.77	BORACEIA	SP
-21.62	-49.07	BORBOREMA	SP
-22.56	-48.97	BOREBI	SP
-22.88	-48.44	BOTUCATU	SP
-22.95	-46.54	BRAGANCAPAULISTA	SP
-21.49	-50.31	BRAUNA	SP
-21.16	-50.18	BREJOALEGRE	SP
-20.99	-47.65	BRODOSQUI	SP
-22.28	-48.12	BROTAS	SP
-23.79	-48.59	BURI	SP
-21.06	-50.14	BURITAMA	SP
-20.19	-47.70	BURITIZAL	SP
-22.45	-49.33	CABRALIAPAULISTA	SP
-23.30	-47.13	CABREUVA	SP
-23.10	-45.70	CACAPAVA	SP
-22.66	-45.00	CACHOEIRAPAULISTA	SP
-21.52	-46.64	CACONDE	SP
-21.80	-49.61	CAFELANDIA	SP
-22.01	-51.23	CAIABU	SP
-23.36	-46.74	CAIEIRAS	SP
-21.83	-51.99	CAIUA	SP
-23.35	-46.87	CAJAMAR	SP
-24.73	-48.12	CAJATI	SP
-20.88	-48.80	CAJOBI	SP
-21.27	-47.30	CAJURU	SP
-23.59	-48.47	CAMPINADOMONTEALEGRE	SP
-22.90	-47.06	CAMPINAS	SP
-23.20	-46.78	CAMPOLIMPOPAULISTA	SP
-22.73	-45.59	CAMPOSDOJORDAO	SP
-22.60	-50.00	CAMPOSNOVOSPAULISTA	SP
-25.01	-47.92	CANANEIA	SP
-22.70	-45.05	CANAS	SP
-22.74	-50.38	CANDIDOMOTA	SP
-21.32	-48.63	CANDIDORODRIGUES	SP
-23.00	-49.78	CANITAR	SP
-24.00	-48.34	CAPAOBONITO	SP
-23.47	-47.73	CAPELADOALTO	SP
-22.99	-47.50	CAPIVARI	SP
-23.62	-45.41	CARAGUATATUBA	SP
-23.52	-46.83	CARAPICUIBA	SP
-20.08	-49.91	CARDOSO	SP
-21.77	-47.08	CASABRANCA	SP
-21.28	-47.17	CASSIADOSCOQUEIROS	SP
-20.87	-51.48	CASTILHO	SP
-21.13	-48.97	CATANDUVA	SP
-21.04	-49.05	CATIGUA	SP
-20.90	-49.26	CEDRAL	SP
-23.03	-49.16	CERQUEIRACESAR	SP
-23.16	-47.74	CERQUILHO	SP
-23.22	-47.95	CESARIOLANGE	SP
-22.51	-47.77	CHARQUEADA	SP
-23.03	-49.70	CHAVANTES	SP
-21.56	-50.44	CLEMENTINA	SP
-20.71	-48.54	COLINA	SP
-20.17	-48.68	COLOMBIA	SP
-22.33	-47.17	CONCHAL	SP
-23.01	-48.01	CONCHAS	SP
-22.48	-47.45	CORDEIROPOLIS	SP
-21.35	-50.28	COROADOS	SP
-23.63	-49.31	CORONELMACEDO	SP
-22.22	-47.62	CORUMBATAI	SP
-22.64	-47.19	COSMOPOLIS	SP
-20.47	-49.77	COSMORAMA	SP
-23.60	-46.91	COTIA	SP
-21.34	-47.72	CRAVINHOS	SP
-20.39	-47.42	CRISTAISPAULISTA	SP
-22.73	-50.79	CRUZALIA	SP
-22.57	-44.96	CRUZEIRO	SP
-23.89	-46.42	CUBATAO	SP
-23.07	-44.96	CUNHA	SP
-21.90	-47.61	DESCALVADO	SP
-23.68	-46.62	DIADEMA	SP
-20.46	-50.60	DIRCEREIS	SP
-21.66	-46.73	DIVINOLANDIA	SP
-21.51	-48.39	DOBRADA	SP
-22.36	-48.38	DOISCORREGOS	SP
-20.12	-50.51	DOLCINOPOLIS	SP
-22.10	-48.31	DOURADO	SP
-21.48	-51.53	DRACENA	SP
-22.41	-49.40	DUARTINA	SP
-21.23	-47.97	DUMONT	SP
-22.42	-50.20	ECHAPORA	SP
-24.52	-48.10	ELDORADO	SP
-23.04	-47.37	ELIASFAUSTO	SP
-21.16	-49.11	ELISIARIO	SP
-20.98	-48.83	EMBAUBA	SP
-23.64	-46.85	EMBU	SP
-23.83	-46.81	EMBU-GUACU	SP
-21.83	-51.48	EMILIANOPOLIS	SP
-22.48	-47.21	ENGENHEIROCOELHO	SP
-22.19	-46.74	ESPIRITOSANTODOPINHAL	SP
-22.69	-49.43	ESPIRITOSANTODOTURVO	SP
-22.27	-46.94	ESTIVAGERBI	SP
-22.48	-51.66	ESTRELADONORTE	SP
-20.28	-50.40	ESTRELAD'OESTE	SP
-22.56	-52.59	EUCLIDESDACUNHAPAULISTA	SP
-23.38	-49.51	FARTURA	SP
-21.26	-48.68	FERNANDOPRESTES	SP
-20.28	-50.24	FERNANDOPOLIS	SP
-22.35	-49.52	FERNAO	SP
-23.54	-46.36	FERRAZDEVASCONCELOS	SP
-21.67	-51.38	FLORARICA	SP
-20.67	-50.14	FLOREAL	SP
-21.61	-51.17	FLORIDAPAULISTA	SP
-22.90	-50.73	FLORINIA	SP
-20.53	-47.40	FRANCA	SP
-23.28	-46.74	FRANCISCOMORATO	SP
-23.32	-46.72	FRANCODAROCHA	SP
-21.53	-50.55	GABRIELMONTEIRO	SP
